00173456,EVNT,P-POTEKA,20200113144045,02,E,TM0 00805,TM1 00813,DE0 -050971,DE1 -006607,GPS 1,PSD 0100
00173456,EVNT,P-POTEKA,20200113144045,02,E,TM0 00669,TM1 00679,DE0 -047264,DE1 -005981,GPS 1,PSD 0100
00173456,EVNT,P-POTEKA,20200113144045,02,E,TM0 00662,TM1 00671,DE0 -006752,DE1 -053627,GPS 1,PSD 0100
00173456,EVNT,P-POTEKA,20200113144045,02,E,TM0 00619,TM1 00629,DE0 -046127,DE1 -005661,GPS 1,PSD 0100
00173456,EVNT,P-POTEKA,20200113144045,02,E,TM0 00596,TM1 00605,DE0 -005950,DE1 -054244,GPS 1,PSD 0100
00173456,EVNT,P-POTEKA,20200113144045,02,E,TM0 00512,TM1 00522,DE0 -008743,DE1 -053031,GPS 1,PSD 0100
00173456,EVNT,P-POTEKA,20200113144045,02,E,TM0 00379,TM1 00386,DE0 -010185,DE1 -039039,GPS 1,PSD 0100
00173456,EVNT,P-POTEKA,20200113144045,02,E,TM0 00132,TM1 00141,DE0 -005485,DE1 -053085,GPS 1,PSD 0100
00173456,EVNT,P-POTEKA,20200113144045,02,E,TM0 00063,TM1 00070,DE0 -017677,DE1 -031784,GPS 1,PSD 0100
00173456,EVNT,P-POTEKA,20200113144044,02,E,TM0 00907,TM1 00914,DE0 -050727,DE1 -016044,GPS 1,PSD 0100
00173456,EVNT,P-POTEKA,20200113144044,02,E,TM0 00815,TM1 00822,DE0 -012680,DE1 -037506,GPS 1,PSD 0100
00173456,EVNT,P-POTEKA,20200113144044,02,E,TM0 00769,TM1 00775,DE0 -010482,DE1 -052032,GPS 1,PSD 0100
00173456,EVNT,P-POTEKA,20200113144044,02,E,TM0 00674,TM1 00684,DE0 -046661,DE1 -005989,GPS 1,PSD 0100
00173456,EVNT,P-POTEKA,20200113144044,02,E,TM0 00650,TM1 00658,DE0 -007804,DE1 -048492,GPS 1,PSD 0100
00173456,EVNT,P-POTEKA,20200113144044,02,E,TM0 00575,TM1 00585,DE0 -049087,DE1 -006195,GPS 1,PSD 0100
00173456,EVNT,P-POTEKA,20200113144044,02,E,TM0 00517,TM1 00527,DE0 -011054,DE1 -053451,GPS 1,PSD 0100
00173456,EVNT,P-POTEKA,20200113144044,02,E,TM0 00460,TM1 00466,DE0 -053306,DE1 -018997,GPS 1,PSD 0100
00173456,EVNT,P-POTEKA,20200113144044,02,E,TM0 00376,TM1 00386,DE0 -049064,DE1 -006156,GPS 1,PSD 0100
00173456,EVNT,P-POTEKA,20200113144044,02,E,TM0 00161,TM1 00168,DE0 -051803,DE1 -015419,GPS 1,PSD 0100
00173456,EVNT,P-POTEKA,20200113144044,02,E,TM0 00152,TM1 00162,DE0 -012229,DE1 -054458,GPS 1,PSD 0100
00173456,EVNT,P-POTEKA,20200113144043,02,E,TM0 00945,TM1 00955,DE0 -049018,DE1 -005378,GPS 1,PSD 0100
00173456,EVNT,P-POTEKA,20200113144043,02,E,TM0 00920,TM1 00930,DE0 -011451,DE1 -054618,GPS 1,PSD 0100
00173456,EVNT,P-POTEKA,20200113144043,02,E,TM0 00862,TM1 00869,DE0 -049018,DE1 -019493,GPS 1,PSD 0100
00173456,EVNT,P-POTEKA,20200113144043,02,E,TM0 00837,TM1 00847,DE0 -012619,DE1 -054946,GPS 1,PSD 0100
00173456,EVNT,P-POTEKA,20200113144043,02,E,TM0 00696,TM1 00706,DE0 -048126,DE1 -006065,GPS 1,PSD 0100
00173456,EVNT,P-POTEKA,20200113144043,02,E,TM0 00555,TM1 00565,DE0 -012840,DE1 -053855,GPS 1,PSD 0100
00173456,EVNT,P-POTEKA,20200113144043,02,E,TM0 00547,TM1 00557,DE0 -049011,DE1 -005775,GPS 1,PSD 0100
00173456,EVNT,P-POTEKA,20200113144043,02,E,TM0 00498,TM1 00508,DE0 -053039,DE1 -007225,GPS 1,PSD 0100
00173456,EVNT,P-POTEKA,20200113144043,02,E,TM0 00323,TM1 00333,DE0 -011924,DE1 -054153,GPS 1,PSD 0100
00173456,EVNT,P-POTEKA,20200113144043,02,E,TM0 00091,TM1 00101,DE0 -011863,DE1 -054290,GPS 1,PSD 0100
00173456,EVNT,P-POTEKA,20200113144042,02,E,TM0 00760,TM1 00770,DE0 -009300,DE1 -054039,GPS 1,PSD 0100
00173456,EVNT,P-POTEKA,20200113144042,02,E,TM0 00610,TM1 00620,DE0 -013214,DE1 -053932,GPS 1,PSD 0100
00173456,EVNT,P-POTEKA,20200113144042,02,E,TM0 00603,TM1 00612,DE0 -052597,DE1 -007148,GPS 1,PSD 0100
00173456,EVNT,P-POTEKA,20200113144042,02,E,TM0 00470,TM1 00480,DE0 -051780,DE1 -006690,GPS 1,PSD 0100
00173456,EVNT,P-POTEKA,20200113144042,02,E,TM0 00437,TM1 00447,DE0 -052757,DE1 -007179,GPS 1,PSD 0100
00173456,EVNT,P-POTEKA,20200113144042,02,E,TM0 00411,TM1 00421,DE0 -013023,DE1 -054130,GPS 1,PSD 0100
00173456,EVNT,P-POTEKA,20200113144042,02,E,TM0 00320,TM1 00330,DE0 -048210,DE1 -007705,GPS 1,PSD 0100
00173456,EVNT,P-POTEKA,20200113144042,02,E,TM0 00253,TM1 00261,DE0 -045394,DE1 -019271,GPS 1,PSD 0100
00173456,EVNT,P-POTEKA,20200113144042,02,E,TM0 00121,TM1 00131,DE0 -048477,DE1 -006774,GPS 1,PSD 0100
00173456,EVNT,P-POTEKA,20200113144041,02,E,TM0 00996,TM1 01003,DE0 -016448,DE1 -033622,GPS 1,PSD 0100
00173456,EVNT,P-POTEKA,20200113144041,02,E,TM0 00740,TM1 00750,DE0 -051078,DE1 -005821,GPS 1,PSD 0100
00173456,EVNT,P-POTEKA,20200113144041,02,E,TM0 00725,TM1 00734,DE0 -054145,DE1 -007225,GPS 1,PSD 0100
00173456,EVNT,P-POTEKA,20200113144041,02,E,TM0 00649,TM1 00659,DE0 -010231,DE1 -053565,GPS 1,PSD 0100
00173456,EVNT,P-POTEKA,20200113144041,02,E,TM0 00624,TM1 00631,DE0 -050277,DE1 -018859,GPS 1,PSD 0100
00173456,EVNT,P-POTEKA,20200113144041,02,E,TM0 00582,TM1 00592,DE0 -012924,DE1 -054008,GPS 1,PSD 0100
00173456,EVNT,P-POTEKA,20200113144041,02,E,TM0 00526,TM1 00535,DE0 -054939,DE1 -008331,GPS 1,PSD 0100
00173456,EVNT,P-POTEKA,20200113144041,02,E,TM0 00512,TM1 00518,DE0 -043922,DE1 -007385,GPS 1,PSD 0100
00173456,EVNT,P-POTEKA,20200113144041,02,E,TM0 00334,TM1 00344,DE0 -009597,DE1 -054054,GPS 1,PSD 0100
00173456,EVNT,P-POTEKA,20200113144041,02,E,TM0 00275,TM1 00284,DE0 -046005,DE1 -012069,GPS 1,PSD 0100
00173456,EVNT,P-POTEKA,20200113144041,02,E,TM0 00251,TM1 00258,DE0 -008689,DE1 -042167,GPS 1,PSD 0100
00173456,EVNT,P-POTEKA,20200113144041,02,E,TM0 00227,TM1 00236,DE0 -053260,DE1 -006263,GPS 1,PSD 0100
00173456,EVNT,P-POTEKA,20200113144040,02,E,TM0 00886,TM1 00896,DE0 -012588,DE1 -054260,GPS 1,PSD 0100
00173456,EVNT,P-POTEKA,20200113144040,02,E,TM0 00812,TM1 00818,DE0 -051818,DE1 -023704,GPS 1,PSD 0100
00173456,EVNT,P-POTEKA,20200113144040,02,E,TM0 00728,TM1 00736,DE0 -046844,DE1 -017669,GPS 1,PSD 0100
00173456,EVNT,P-POTEKA,20200113144040,02,E,TM0 00720,TM1 00727,DE0 -013084,DE1 -038749,GPS 1,PSD 0100
00173456,EVNT,P-POTEKA,20200113144040,02,E,TM0 00712,TM1 00719,DE0 -048851,DE1 -020050,GPS 1,PSD 0100
00173456,EVNT,P-POTEKA,20200113144040,02,E,TM0 00564,TM1 00573,DE0 -053733,DE1 -006553,GPS 1,PSD 0100
00173456,EVNT,P-POTEKA,20200113144040,02,E,TM0 00471,TM1 00478,DE0 -014518,DE1 -036392,GPS 1,PSD 0100
00173456,EVNT,P-POTEKA,20200113144040,02,E,TM0 00454,TM1 00464,DE0 -017639,DE1 -052177,GPS 1,PSD 0100
00173456,EVNT,P-POTEKA,20200113144040,02,E,TM0 00439,TM1 00449,DE0 -008949,DE1 -054389,GPS 1,PSD 0100
00173456,EVNT,P-POTEKA,20200113144040,02,E,TM0 00423,TM1 00430,DE0 -008148,DE1 -047958,GPS 1,PSD 0100
00173456,EVNT,P-POTEKA,20200113144040,02,E,TM0 00391,TM1 00400,DE0 -006660,DE1 -051582,GPS 1,PSD 0100
00173456,EVNT,P-POTEKA,20200113144040,02,E,TM0 00347,TM1 00357,DE0 -048622,DE1 -007209,GPS 1,PSD 0100
00173456,EVNT,P-POTEKA,20200113144040,02,E,TM0 00297,TM1 00307,DE0 -047203,DE1 -006759,GPS 1,PSD 0100
00173456,EVNT,P-POTEKA,20200113144040,02,E,TM0 00273,TM1 00280,DE0 -010002,DE1 -043754,GPS 1,PSD 0100
00173456,EVNT,P-POTEKA,20200113144040,02,E,TM0 00247,TM1 00254,DE0 -044235,DE1 -026657,GPS 1,PSD 0100
00173456,EVNT,P-POTEKA,20200113144040,02,E,TM0 00107,TM1 00116,DE0 -010520,DE1 -052001,GPS 1,PSD 0100
00173456,EVNT,P-POTEKA,20200113144040,02,E,TM0 00033,TM1 00043,DE0 -052886,DE1 -006973,GPS 1,PSD 0100
00173456,EVNT,P-POTEKA,20200113144039,02,E,TM0 00990,TM1 00998,DE0 -015518,DE1 -042091,GPS 1,PSD 0100
00173456,EVNT,P-POTEKA,20200113144039,02,E,TM0 00752,TM1 00761,DE0 -054557,DE1 -006622,GPS 1,PSD 0100
00173456,EVNT,P-POTEKA,20200113144039,02,E,TM0 00742,TM1 00752,DE0 -011787,DE1 -054557,GPS 1,PSD 0100
